from,to,type,confidence,reason,step
"File:src/app/labtypes.cpp","Function:src/app/labtypes.cpp:labLogicalDeviceToVariantMap","DEFINES",1,"",0
"File:src/app/labtypes.cpp","Function:src/app/labtypes.cpp:labLogicalDeviceFromVariantMap","DEFINES",1,"",0
"File:src/app/labtypes.cpp","Function:src/app/labtypes.cpp:labAgentPortToVariantMap","DEFINES",1,"",0
"File:src/app/labtypes.cpp","Function:src/app/labtypes.cpp:labAgentPortFromVariantMap","DEFINES",1,"",0
"File:src/app/labtypes.cpp","Function:src/app/labtypes.cpp:labAgentConfigToVariantMap","DEFINES",1,"",0
"File:src/app/labtypes.cpp","Function:src/app/labtypes.cpp:labAgentConfigFromVariantMap","DEFINES",1,"",0
"File:src/app/labtypes.cpp","Function:src/app/labtypes.cpp:labBundleFileToVariantMap","DEFINES",1,"",0
"File:src/app/labtypes.cpp","Function:src/app/labtypes.cpp:labBundleFileFromVariantMap","DEFINES",1,"",0
"File:src/app/labtypes.cpp","Function:src/app/labtypes.cpp:labJobBundleToVariantMap","DEFINES",1,"",0
"File:src/app/labtypes.cpp","Function:src/app/labtypes.cpp:labJobBundleFromVariantMap","DEFINES",1,"",0
"File:src/app/labtypes.cpp","Function:src/app/labtypes.cpp:labResolvedBindingToVariantMap","DEFINES",1,"",0
"File:src/app/labtypes.cpp","Function:src/app/labtypes.cpp:labResolvedBindingFromVariantMap","DEFINES",1,"",0
"File:src/app/labtypes.cpp","Function:src/app/labtypes.cpp:labStoredArtifactToVariantMap","DEFINES",1,"",0
"File:src/app/labtypes.cpp","Function:src/app/labtypes.cpp:labStoredArtifactFromVariantMap","DEFINES",1,"",0
"File:src/app/labrequest.h","Enum:src/app/labrequest.h:LabCliMode","DEFINES",1,"",0
"File:src/app/labrequest.h","Struct:src/app/labrequest.h:LabCliRequest","DEFINES",1,"",0
"File:src/app/labrequest.h","Property:src/app/labrequest.h:LabCliRequest.mode","DEFINES",1,"",0
"Struct:src/app/labrequest.h:LabCliRequest","Property:src/app/labrequest.h:LabCliRequest.mode","HAS_PROPERTY",1,"",0
"File:src/app/labrequest.h","Property:src/app/labrequest.h:LabCliRequest.controllerUrl","DEFINES",1,"",0
"Struct:src/app/labrequest.h:LabCliRequest","Property:src/app/labrequest.h:LabCliRequest.controllerUrl","HAS_PROPERTY",1,"",0
"File:src/app/labrequest.h","Property:src/app/labrequest.h:LabCliRequest.listenAddress","DEFINES",1,"",0
"Struct:src/app/labrequest.h:LabCliRequest","Property:src/app/labrequest.h:LabCliRequest.listenAddress","HAS_PROPERTY",1,"",0
"File:src/app/labrequest.h","Property:src/app/labrequest.h:LabCliRequest.listenPort","DEFINES",1,"",0
"Struct:src/app/labrequest.h:LabCliRequest","Property:src/app/labrequest.h:LabCliRequest.listenPort","HAS_PROPERTY",1,"",0
"File:src/app/labrequest.h","Property:src/app/labrequest.h:LabCliRequest.stateDirPath","DEFINES",1,"",0
"Struct:src/app/labrequest.h:LabCliRequest","Property:src/app/labrequest.h:LabCliRequest.stateDirPath","HAS_PROPERTY",1,"",0
"File:src/app/labrequest.h","Property:src/app/labrequest.h:LabCliRequest.tokenFilePath","DEFINES",1,"",0
"Struct:src/app/labrequest.h:LabCliRequest","Property:src/app/labrequest.h:LabCliRequest.tokenFilePath","HAS_PROPERTY",1,"",0
"File:src/app/labrequest.h","Property:src/app/labrequest.h:LabCliRequest.agentConfigPath","DEFINES",1,"",0
"Struct:src/app/labrequest.h:LabCliRequest","Property:src/app/labrequest.h:LabCliRequest.agentConfigPath","HAS_PROPERTY",1,"",0
"File:src/app/labrequest.h","Property:src/app/labrequest.h:LabCliRequest.suiteFilePath","DEFINES",1,"",0
"Struct:src/app/labrequest.h:LabCliRequest","Property:src/app/labrequest.h:LabCliRequest.suiteFilePath","HAS_PROPERTY",1,"",0
"File:src/app/labrequest.h","Property:src/app/labrequest.h:LabCliRequest.scenarioFilePath","DEFINES",1,"",0
"Struct:src/app/labrequest.h:LabCliRequest","Property:src/app/labrequest.h:LabCliRequest.scenarioFilePath","HAS_PROPERTY",1,"",0
"File:src/app/labrequest.h","Property:src/app/labrequest.h:LabCliRequest.argsJsonFilePath","DEFINES",1,"",0
"Struct:src/app/labrequest.h:LabCliRequest","Property:src/app/labrequest.h:LabCliRequest.argsJsonFilePath","HAS_PROPERTY",1,"",0
"File:src/app/labrequest.h","Property:src/app/labrequest.h:LabCliRequest.reportDirPath","DEFINES",1,"",0
"Struct:src/app/labrequest.h:LabCliRequest","Property:src/app/labrequest.h:LabCliRequest.reportDirPath","HAS_PROPERTY",1,"",0
"File:src/app/labrequest.h","Property:src/app/labrequest.h:LabCliRequest.outputDirPath","DEFINES",1,"",0
"Struct:src/app/labrequest.h:LabCliRequest","Property:src/app/labrequest.h:LabCliRequest.outputDirPath","HAS_PROPERTY",1,"",0
"File:src/app/labrequest.h","Property:src/app/labrequest.h:LabCliRequest.agentLabel","DEFINES",1,"",0
"Struct:src/app/labrequest.h:LabCliRequest","Property:src/app/labrequest.h:LabCliRequest.agentLabel","HAS_PROPERTY",1,"",0
"File:src/app/labrequest.h","Property:src/app/labrequest.h:LabCliRequest.jobId","DEFINES",1,"",0
"Struct:src/app/labrequest.h:LabCliRequest","Property:src/app/labrequest.h:LabCliRequest.jobId","HAS_PROPERTY",1,"",0
"File:src/app/labrequest.h","Property:src/app/labrequest.h:LabCliRequest.prettyOutput","DEFINES",1,"",0
"Struct:src/app/labrequest.h:LabCliRequest","Property:src/app/labrequest.h:LabCliRequest.prettyOutput","HAS_PROPERTY",1,"",0
"File:src/app/labcontrollerservice.h","Class:src/app/labcontrollerservice.h:QSqlDatabase","DEFINES",1,"",0
"File:src/app/labcontrollerservice.h","Class:src/app/labcontrollerservice.h:QTcpServer","DEFINES",1,"",0
"File:src/app/labcontrollerservice.h","Class:src/app/labcontrollerservice.h:QTcpSocket","DEFINES",1,"",0
"File:src/app/labcontrollerservice.h","Class:src/app/labcontrollerservice.h:LabControllerService","DEFINES",1,"",0
"File:src/app/labcontrollerservice.h","Property:src/app/labcontrollerservice.h:LabControllerService.public","DEFINES",1,"",0
"Class:src/app/labcontrollerservice.h:LabControllerService","Property:src/app/labcontrollerservice.h:LabControllerService.public","HAS_PROPERTY",1,"",0
"File:src/app/labcontrollerservice.h","Method:src/app/labcontrollerservice.h:LabControllerService.start#2","DEFINES",1,"",0
"Class:src/app/labcontrollerservice.h:LabControllerService","Method:src/app/labcontrollerservice.h:LabControllerService.start#2","HAS_METHOD",1,"",0
"File:src/app/labcontrollerservice.h","Method:src/app/labcontrollerservice.h:LabControllerService.stop#0","DEFINES",1,"",0
"Class:src/app/labcontrollerservice.h:LabControllerService","Method:src/app/labcontrollerservice.h:LabControllerService.stop#0","HAS_METHOD",1,"",0
"File:src/app/labcontrollerservice.h","Method:src/app/labcontrollerservice.h:LabControllerService.submitBundle#3","DEFINES",1,"",0
"Class:src/app/labcontrollerservice.h:LabControllerService","Method:src/app/labcontrollerservice.h:LabControllerService.submitBundle#3","HAS_METHOD",1,"",0
"File:src/app/labcontrollerservice.h","Method:src/app/labcontrollerservice.h:LabControllerService.queueSnapshot#0","DEFINES",1,"",0
"Class:src/app/labcontrollerservice.h:LabControllerService","Method:src/app/labcontrollerservice.h:LabControllerService.queueSnapshot#0","HAS_METHOD",1,"",0
"File:src/app/labcontrollerservice.h","Method:src/app/labcontrollerservice.h:LabControllerService.agentsSnapshot#0","DEFINES",1,"",0
"Class:src/app/labcontrollerservice.h:LabControllerService","Method:src/app/labcontrollerservice.h:LabControllerService.agentsSnapshot#0","HAS_METHOD",1,"",0
"File:src/app/labcontrollerservice.h","Method:src/app/labcontrollerservice.h:LabControllerService.jobStatus#2","DEFINES",1,"",0
"Class:src/app/labcontrollerservice.h:LabControllerService","Method:src/app/labcontrollerservice.h:LabControllerService.jobStatus#2","HAS_METHOD",1,"",0
"File:src/app/labcontrollerservice.h","Method:src/app/labcontrollerservice.h:LabControllerService.cancelJob#2","DEFINES",1,"",0
"Class:src/app/labcontrollerservice.h:LabControllerService","Method:src/app/labcontrollerservice.h:LabControllerService.cancelJob#2","HAS_METHOD",1,"",0
"File:src/app/labcontrollerservice.h","Method:src/app/labcontrollerservice.h:LabControllerService.artifactsPayload#2","DEFINES",1,"",0
"Class:src/app/labcontrollerservice.h:LabControllerService","Method:src/app/labcontrollerservice.h:LabControllerService.artifactsPayload#2","HAS_METHOD",1,"",0
"File:src/app/labcontrollerservice.h","Method:src/app/labcontrollerservice.h:LabControllerService.stateDirPath#0","DEFINES",1,"",0
"Class:src/app/labcontrollerservice.h:LabControllerService","Method:src/app/labcontrollerservice.h:LabControllerService.stateDirPath#0","HAS_METHOD",1,"",0
"File:src/app/labcontrollerservice.h","Method:src/app/labcontrollerservice.h:LabControllerService.handleHttpConnection#0","DEFINES",1,"",0
"Class:src/app/labcontrollerservice.h:LabControllerService","Method:src/app/labcontrollerservice.h:LabControllerService.handleHttpConnection#0","HAS_METHOD",1,"",0
"File:src/app/labcontrollerservice.h","Method:src/app/labcontrollerservice.h:LabControllerService.handleAgentConnection#0","DEFINES",1,"",0
"Class:src/app/labcontrollerservice.h:LabControllerService","Method:src/app/labcontrollerservice.h:LabControllerService.handleAgentConnection#0","HAS_METHOD",1,"",0
"File:src/app/labcontrollerservice.h","Method:src/app/labcontrollerservice.h:LabControllerService.handleAgentDisconnected#0","DEFINES",1,"",0
"Class:src/app/labcontrollerservice.h:LabControllerService","Method:src/app/labcontrollerservice.h:LabControllerService.handleAgentDisconnected#0","HAS_METHOD",1,"",0
"File:src/app/labcontrollerservice.h","Method:src/app/labcontrollerservice.h:LabControllerService.readAgentSocket#0","DEFINES",1,"",0
"Class:src/app/labcontrollerservice.h:LabControllerService","Method:src/app/labcontrollerservice.h:LabControllerService.readAgentSocket#0","HAS_METHOD",1,"",0
"File:src/app/labcontrollerservice.h","Method:src/app/labcontrollerservice.h:LabControllerService.pruneStaleAgents#0","DEFINES",1,"",0
"Class:src/app/labcontrollerservice.h:LabControllerService","Method:src/app/labcontrollerservice.h:LabControllerService.pruneStaleAgents#0","HAS_METHOD",1,"",0
"File:src/app/labcontrollerservice.h","Struct:src/app/labcontrollerservice.h:AgentConnectionState","DEFINES",1,"",0
"File:src/app/labcontrollerservice.h","Method:src/app/labcontrollerservice.h:LabControllerService.initializeDatabase#2","DEFINES",1,"",0
"Class:src/app/labcontrollerservice.h:LabControllerService","Method:src/app/labcontrollerservice.h:LabControllerService.initializeDatabase#2","HAS_METHOD",1,"",0
"File:src/app/labcontrollerservice.h","Method:src/app/labcontrollerservice.h:LabControllerService.loadToken#2","DEFINES",1,"",0
"Class:src/app/labcontrollerservice.h:LabControllerService","Method:src/app/labcontrollerservice.h:LabControllerService.loadToken#2","HAS_METHOD",1,"",0
"File:src/app/labcontrollerservice.h","Method:src/app/labcontrollerservice.h:LabControllerService.insertOrUpdateAgent#2","DEFINES",1,"",0
"Class:src/app/labcontrollerservice.h:LabControllerService","Method:src/app/labcontrollerservice.h:LabControllerService.insertOrUpdateAgent#2","HAS_METHOD",1,"",0
"File:src/app/labcontrollerservice.h","Method:src/app/labcontrollerservice.h:LabControllerService.updateAgentHeartbeat#2","DEFINES",1,"",0
"Class:src/app/labcontrollerservice.h:LabControllerService","Method:src/app/labcontrollerservice.h:LabControllerService.updateAgentHeartbeat#2","HAS_METHOD",1,"",0
"File:src/app/labcontrollerservice.h","Method:src/app/labcontrollerservice.h:LabControllerService.updateAgentStatus#4","DEFINES",1,"",0
"Class:src/app/labcontrollerservice.h:LabControllerService","Method:src/app/labcontrollerservice.h:LabControllerService.updateAgentStatus#4","HAS_METHOD",1,"",0
"File:src/app/labcontrollerservice.h","Method:src/app/labcontrollerservice.h:LabControllerService.jobPayloadById#2","DEFINES",1,"",0
"Class:src/app/labcontrollerservice.h:LabControllerService","Method:src/app/labcontrollerservice.h:LabControllerService.jobPayloadById#2","HAS_METHOD",1,"",0
"File:src/app/labcontrollerservice.h","Method:src/app/labcontrollerservice.h:LabControllerService.scheduleJobs#0","DEFINES",1,"",0
"Class:src/app/labcontrollerservice.h:LabControllerService","Method:src/app/labcontrollerservice.h:LabControllerService.scheduleJobs#0","HAS_METHOD",1,"",0
"File:src/app/labcontrollerservice.h","Method:src/app/labcontrollerservice.h:LabControllerService.assignJobToAgent#5","DEFINES",1,"",0
"Class:src/app/labcontrollerservice.h:LabControllerService","Method:src/app/labcontrollerservice.h:LabControllerService.assignJobToAgent#5","HAS_METHOD",1,"",0
"File:src/app/labcontrollerservice.h","Method:src/app/labcontrollerservice.h:LabControllerService.eligibleBindings#2","DEFINES",1,"",0
"Class:src/app/labcontrollerservice.h:LabControllerService","Method:src/app/labcontrollerservice.h:LabControllerService.eligibleBindings#2","HAS_METHOD",1,"",0
"File:src/app/labcontrollerservice.h","Method:src/app/labcontrollerservice.h:LabControllerService.queueSnapshotUnlocked#0","DEFINES",1,"",0
"Class:src/app/labcontrollerservice.h:LabControllerService","Method:src/app/labcontrollerservice.h:LabControllerService.queueSnapshotUnlocked#0","HAS_METHOD",1,"",0
"File:src/app/labcontrollerservice.h","Method:src/app/labcontrollerservice.h:LabControllerService.agentsSnapshotUnlocked#0","DEFINES",1,"",0
"Class:src/app/labcontrollerservice.h:LabControllerService","Method:src/app/labcontrollerservice.h:LabControllerService.agentsSnapshotUnlocked#0","HAS_METHOD",1,"",0
"File:src/app/labcontrollerservice.h","Method:src/app/labcontrollerservice.h:LabControllerService.jobStatusUnlocked#2","DEFINES",1,"",0
"Class:src/app/labcontrollerservice.h:LabControllerService","Method:src/app/labcontrollerservice.h:LabControllerService.jobStatusUnlocked#2","HAS_METHOD",1,"",0
"File:src/app/labcontrollerservice.h","Method:src/app/labcontrollerservice.h:LabControllerService.artifactsPayloadUnlocked#2","DEFINES",1,"",0
"Class:src/app/labcontrollerservice.h:LabControllerService","Method:src/app/labcontrollerservice.h:LabControllerService.artifactsPayloadUnlocked#2","HAS_METHOD",1,"",0
"File:src/app/labcontrollerservice.h","Method:src/app/labcontrollerservice.h:LabControllerService.jobDirectoryPath#1","DEFINES",1,"",0
"Class:src/app/labcontrollerservice.h:LabControllerService","Method:src/app/labcontrollerservice.h:LabControllerService.jobDirectoryPath#1","HAS_METHOD",1,"",0
"File:src/app/labcontrollerservice.h","Method:src/app/labcontrollerservice.h:LabControllerService.artifactDirectoryPath#1","DEFINES",1,"",0
"Class:src/app/labcontrollerservice.h:LabControllerService","Method:src/app/labcontrollerservice.h:LabControllerService.artifactDirectoryPath#1","HAS_METHOD",1,"",0
"File:src/app/labcontrollerservice.h","Method:src/app/labcontrollerservice.h:LabControllerService.nextJobId#0","DEFINES",1,"",0
"Class:src/app/labcontrollerservice.h:LabControllerService","Method:src/app/labcontrollerservice.h:LabControllerService.nextJobId#0","HAS_METHOD",1,"",0
"File:src/app/labcontrollerservice.h","Method:src/app/labcontrollerservice.h:LabControllerService.submitBundleUnlocked#3","DEFINES",1,"",0
"Class:src/app/labcontrollerservice.h:LabControllerService","Method:src/app/labcontrollerservice.h:LabControllerService.submitBundleUnlocked#3","HAS_METHOD",1,"",0
"File:src/app/labcontrollerservice.h","Method:src/app/labcontrollerservice.h:LabControllerService.writeBundleToDisk#3","DEFINES",1,"",0
"Class:src/app/labcontrollerservice.h:LabControllerService","Method:src/app/labcontrollerservice.h:LabControllerService.writeBundleToDisk#3","HAS_METHOD",1,"",0
"File:src/app/labcontrollerservice.h","Method:src/app/labcontrollerservice.h:LabControllerService.loadBundlePayload#1","DEFINES",1,"",0
"Class:src/app/labcontrollerservice.h:LabControllerService","Method:src/app/labcontrollerservice.h:LabControllerService.loadBundlePayload#1","HAS_METHOD",1,"",0
"File:src/app/labcontrollerservice.h","Method:src/app/labcontrollerservice.h:LabControllerService.sendJsonResponse#3","DEFINES",1,"",0
"Class:src/app/labcontrollerservice.h:LabControllerService","Method:src/app/labcontrollerservice.h:LabControllerService.sendJsonResponse#3","HAS_METHOD",1,"",0
"File:src/app/labcontrollerservice.h","Method:src/app/labcontrollerservice.h:LabControllerService.processHttpRequest#2","DEFINES",1,"",0
"Class:src/app/labcontrollerservice.h:LabControllerService","Method:src/app/labcontrollerservice.h:LabControllerService.processHttpRequest#2","HAS_METHOD",1,"",0
"File:src/app/labcontrollerservice.h","Method:src/app/labcontrollerservice.h:LabControllerService.authorizeHttpRequest#2","DEFINES",1,"",0
"Class:src/app/labcontrollerservice.h:LabControllerService","Method:src/app/labcontrollerservice.h:LabControllerService.authorizeHttpRequest#2","HAS_METHOD",1,"",0
"File:src/app/labcontrollerservice.h","Method:src/app/labcontrollerservice.h:LabControllerService.processAgentMessage#2","DEFINES",1,"",0
"Class:src/app/labcontrollerservice.h:LabControllerService","Method:src/app/labcontrollerservice.h:LabControllerService.processAgentMessage#2","HAS_METHOD",1,"",0
"File:src/app/labcontrollerservice.h","Method:src/app/labcontrollerservice.h:LabControllerService.sendAgentMessage#2","DEFINES",1,"",0
"Class:src/app/labcontrollerservice.h:LabControllerService","Method:src/app/labcontrollerservice.h:LabControllerService.sendAgentMessage#2","HAS_METHOD",1,"",0
"File:src/app/labcontrollerservice.h","Method:src/app/labcontrollerservice.h:LabControllerService.connectionStateForSocket#1~QTcpSocket","DEFINES",1,"",0
"Class:src/app/labcontrollerservice.h:LabControllerService","Method:src/app/labcontrollerservice.h:LabControllerService.connectionStateForSocket#1~QTcpSocket","HAS_METHOD",1,"",0
"File:src/app/labcontrollerservice.h","Method:src/app/labcontrollerservice.h:LabControllerService.connectionStateForSocket#1~QTcpSocket$const","DEFINES",1,"",0
"Class:src/app/labcontrollerservice.h:LabControllerService","Method:src/app/labcontrollerservice.h:LabControllerService.connectionStateForSocket#1~QTcpSocket$const","HAS_METHOD",1,"",0
"File:src/app/labcontrollerservice.h","Property:src/app/labcontrollerservice.h:LabControllerService.databaseConnectionName_","DEFINES",1,"",0
"Class:src/app/labcontrollerservice.h:LabControllerService","Property:src/app/labcontrollerservice.h:LabControllerService.databaseConnectionName_","HAS_PROPERTY",1,"",0
"File:src/app/labcontrollerservice.h","Property:src/app/labcontrollerservice.h:LabControllerService.httpServer_","DEFINES",1,"",0
"Class:src/app/labcontrollerservice.h:LabControllerService","Property:src/app/labcontrollerservice.h:LabControllerService.httpServer_","HAS_PROPERTY",1,"",0
"File:src/app/labcontrollerservice.h","Property:src/app/labcontrollerservice.h:LabControllerService.agentServer_","DEFINES",1,"",0
"Class:src/app/labcontrollerservice.h:LabControllerService","Property:src/app/labcontrollerservice.h:LabControllerService.agentServer_","HAS_PROPERTY",1,"",0
"File:src/app/labcontrollerservice.h","Property:src/app/labcontrollerservice.h:LabControllerService.sharedToken_","DEFINES",1,"",0
"Class:src/app/labcontrollerservice.h:LabControllerService","Property:src/app/labcontrollerservice.h:LabControllerService.sharedToken_","HAS_PROPERTY",1,"",0
"File:src/app/labcontrollerservice.h","Property:src/app/labcontrollerservice.h:LabControllerService.stateDirPath_","DEFINES",1,"",0
"Class:src/app/labcontrollerservice.h:LabControllerService","Property:src/app/labcontrollerservice.h:LabControllerService.stateDirPath_","HAS_PROPERTY",1,"",0
"File:src/app/labcontrollerservice.h","Property:src/app/labcontrollerservice.h:LabControllerService.agentConnections_","DEFINES",1,"",0
"Class:src/app/labcontrollerservice.h:LabControllerService","Property:src/app/labcontrollerservice.h:LabControllerService.agentConnections_","HAS_PROPERTY",1,"",0
"File:src/app/labcontrollerservice.h","Property:src/app/labcontrollerservice.h:LabControllerService.heartbeatTimeoutMs_","DEFINES",1,"",0
"Class:src/app/labcontrollerservice.h:LabControllerService","Property:src/app/labcontrollerservice.h:LabControllerService.heartbeatTimeoutMs_","HAS_PROPERTY",1,"",0
"File:src/app/labcontrollerservice.cpp","Function:src/app/labcontrollerservice.cpp:nowUtcString","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Function:src/app/labcontrollerservice.cpp:controllerDatabase","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Function:src/app/labcontrollerservice.cpp:execQuery","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Function:src/app/labcontrollerservice.cpp:variantMapToJson","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Function:src/app/labcontrollerservice.cpp:jsonToVariantMap","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Variable:src/app/labcontrollerservice.cpp:document","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Function:src/app/labcontrollerservice.cpp:variantListToJson","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Function:src/app/labcontrollerservice.cpp:jsonToVariantList","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Function:src/app/labcontrollerservice.cpp:queryRowToMap","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Variable:src/app/labcontrollerservice.cpp:record","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Variable:src/app/labcontrollerservice.cpp:index","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Property:src/app/labcontrollerservice.cpp:LabControllerService::AgentConnectionState.socket","DEFINES",1,"",0
"Struct:src/app/labcontrollerservice.cpp:LabControllerService::AgentConnectionState","Property:src/app/labcontrollerservice.cpp:LabControllerService::AgentConnectionState.socket","HAS_PROPERTY",1,"",0
"File:src/app/labcontrollerservice.cpp","Property:src/app/labcontrollerservice.cpp:LabControllerService::AgentConnectionState.buffer","DEFINES",1,"",0
"Struct:src/app/labcontrollerservice.cpp:LabControllerService::AgentConnectionState","Property:src/app/labcontrollerservice.cpp:LabControllerService::AgentConnectionState.buffer","HAS_PROPERTY",1,"",0
"File:src/app/labcontrollerservice.cpp","Property:src/app/labcontrollerservice.cpp:LabControllerService::AgentConnectionState.agentId","DEFINES",1,"",0
"Struct:src/app/labcontrollerservice.cpp:LabControllerService::AgentConnectionState","Property:src/app/labcontrollerservice.cpp:LabControllerService::AgentConnectionState.agentId","HAS_PROPERTY",1,"",0
"File:src/app/labcontrollerservice.cpp","Property:src/app/labcontrollerservice.cpp:LabControllerService::AgentConnectionState.config","DEFINES",1,"",0
"Struct:src/app/labcontrollerservice.cpp:LabControllerService::AgentConnectionState","Property:src/app/labcontrollerservice.cpp:LabControllerService::AgentConnectionState.config","HAS_PROPERTY",1,"",0
"File:src/app/labcontrollerservice.cpp","Property:src/app/labcontrollerservice.cpp:LabControllerService::AgentConnectionState.assignedJobId","DEFINES",1,"",0
"Struct:src/app/labcontrollerservice.cpp:LabControllerService::AgentConnectionState","Property:src/app/labcontrollerservice.cpp:LabControllerService::AgentConnectionState.assignedJobId","HAS_PROPERTY",1,"",0
"File:src/app/labcontrollerservice.cpp","Property:src/app/labcontrollerservice.cpp:LabControllerService::AgentConnectionState.lastHeartbeat","DEFINES",1,"",0
"Struct:src/app/labcontrollerservice.cpp:LabControllerService::AgentConnectionState","Property:src/app/labcontrollerservice.cpp:LabControllerService::AgentConnectionState.lastHeartbeat","HAS_PROPERTY",1,"",0
"File:src/app/labcontrollerservice.cpp","Method:src/app/labcontrollerservice.cpp:LabControllerService#1","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Method:src/app/labcontrollerservice.cpp:~LabControllerService#0","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Method:src/app/labcontrollerservice.cpp:start#2","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Variable:src/app/labcontrollerservice.cpp:anyAddress","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Method:src/app/labcontrollerservice.cpp:stop#0","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Variable:src/app/labcontrollerservice.cpp:it","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Variable:src/app/labcontrollerservice.cpp:database","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Method:src/app/labcontrollerservice.cpp:submitBundle#3","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Method:src/app/labcontrollerservice.cpp:queueSnapshot#0","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Method:src/app/labcontrollerservice.cpp:agentsSnapshot#0","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Method:src/app/labcontrollerservice.cpp:jobStatus#2","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Method:src/app/labcontrollerservice.cpp:cancelJob#2","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Function:src/app/labcontrollerservice.cpp:query","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Method:src/app/labcontrollerservice.cpp:artifactsPayload#2","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Method:src/app/labcontrollerservice.cpp:stateDirPath#0","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Method:src/app/labcontrollerservice.cpp:initializeDatabase#2","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Method:src/app/labcontrollerservice.cpp:loadToken#2","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Function:src/app/labcontrollerservice.cpp:file","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Method:src/app/labcontrollerservice.cpp:insertOrUpdateAgent#2","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Method:src/app/labcontrollerservice.cpp:updateAgentHeartbeat#2","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Method:src/app/labcontrollerservice.cpp:updateAgentStatus#4","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Method:src/app/labcontrollerservice.cpp:jobPayloadById#2","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Method:src/app/labcontrollerservice.cpp:jobDirectoryPath#1","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Method:src/app/labcontrollerservice.cpp:artifactDirectoryPath#1","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Method:src/app/labcontrollerservice.cpp:nextJobId#0","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Method:src/app/labcontrollerservice.cpp:writeBundleToDisk#3","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Variable:src/app/labcontrollerservice.cpp:bundleRoot","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Variable:src/app/labcontrollerservice.cpp:targetPath","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Function:src/app/labcontrollerservice.cpp:outputFile","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Method:src/app/labcontrollerservice.cpp:submitBundleUnlocked#3","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Variable:src/app/labcontrollerservice.cpp:jobId","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Variable:src/app/labcontrollerservice.cpp:createdAt","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Method:src/app/labcontrollerservice.cpp:eligibleBindings#2","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Variable:src/app/labcontrollerservice.cpp:deviceIt","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Variable:src/app/labcontrollerservice.cpp:requiredTags","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Variable:src/app/labcontrollerservice.cpp:portIt","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Method:src/app/labcontrollerservice.cpp:assignJobToAgent#5","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Variable:src/app/labcontrollerservice.cpp:bundle","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Variable:src/app/labcontrollerservice.cpp:bindings","DEFINES",1,"",0
"File:src/app/labcontrollerservice.cpp","Method:src/app/labcontrollerservice.cpp:scheduleJobs#0","DEFINES",1,"",0
